Price,Close,High,Low,Open,Volume
Ticker,DIA,DIA,DIA,DIA,DIA
timestamp,,,,,
2019-04-12,235.37486267089844,235.66009642673043,234.49242243887997,235.19658477315642,3395200
2019-04-15,235.1430206298828,235.48173219057256,234.55473642469184,235.33019331291413,2190300
2019-04-16,235.78480529785156,236.48896744130454,235.2499989509427,236.4533064311424,2536000
2019-04-17,235.78480529785156,236.3730895593132,235.24110409943776,236.292872687484,2873600
2019-04-18,236.8443145751953,237.17430117231865,235.7740627629152,236.32704343709491,3469200
2019-04-22,236.40731811523438,236.73730472614145,235.84543725119897,235.98813931330602,1604200
2019-04-23,237.66488647460938,238.0037732978365,236.39842251415783,236.74626394061698,3399200
2019-04-24,237.16551208496094,237.86116792347067,236.9960550150223,237.57576367750593,1899800
2019-04-25,235.92572021484375,236.56786593492777,234.5433364093478,235.50654138065508,2333800
2019-04-26,236.64810180664062,236.64810180664062,235.32812820521823,235.82759900876695,1883100
2019-04-29,236.73727416992188,237.1564529177459,236.41618776721558,236.63025444156372,1522500
2019-04-30,237.04954528808594,237.29033979076146,235.54228655979782,237.24575728874015,2259200
2019-05-01,235.58682250976562,237.95919360611427,235.57792234170688,237.65596188641186,2902500
2019-05-02,234.45419311523438,235.8544319829596,233.38394095264266,235.23904107211584,3660200
2019-05-03,236.31825256347656,236.56797450157714,235.09639782285413,235.73854383763415,2161600
2019-05-06,235.6938018798828,236.07732556987003,231.95687507640102,232.1976967078684,3282600
2019-05-07,231.4573974609375,234.1062444943101,229.9323119622171,233.65141066836617,6758100
2019-05-08,231.58233642578125,232.87552807132676,230.8242435479714,231.35936953334533,4115200
2019-05-09,230.49423217773438,231.07394059235702,227.75619250008714,229.8699140588267,7175400
2019-05-10,231.81419372558594,232.36714717580028,227.46186271585972,229.72719999377188,5456100
2019-05-13,226.06161499023438,228.05047534120686,225.2767673788807,227.13185307283405,6326000
2019-05-14,228.14865112304688,229.4151151049325,226.74842605201687,226.89111452690534,4308800
2019-05-15,229.13865661621094,229.7718750488861,226.30251031357466,226.68600688423416,4151400
2019-05-16,231.1363525390625,231.95685528349458,229.96800845336318,230.10178311629969,3889400
2019-05-17,230.17440795898438,231.91789343524937,229.07466802783068,229.20877599859412,3652900
2019-05-20,229.48590087890625,230.14751819566754,228.4308684647463,229.07460017646235,2613300
2019-05-21,231.363525390625,231.4618894220581,230.38897112968277,230.85391512292003,2376700
2019-05-22,230.3173370361328,231.44387064737168,230.20110109785014,230.59450244953084,2942600
2019-05-23,227.7781982421875,228.30572132796027,226.4549498221302,228.278899738837,4616900
2019-05-24,228.99420166015625,229.49488960450492,228.01071138167805,229.0746664420573,2258900
2019-05-28,226.62474060058594,229.96862473926927,226.61580462193672,228.99407100060037,4580100
2019-05-29,224.6578369140625,225.56086225470287,223.05740932253914,225.38204711155993,5192100
2019-05-30,225.1942596435547,225.6144826910779,224.2554768260049,225.10485890235543,3454700
2019-05-31,221.9308319091797,223.58490245777028,221.9308319091797,222.9769146812742,4891100
2019-06-03,222.1811981201172,223.1736378204068,220.87582169778148,222.0381405533121,5479600
2019-06-04,226.7857208251953,226.83042801387748,223.97828127421033,224.17498199023692,3796100
2019-06-05,228.6454620361328,228.70805483814797,227.16128410709481,228.18948138623037,2792400
2019-06-06,230.42469787597656,230.9879785064859,228.46664010584433,228.99414952405962,2796200
2019-06-07,232.68675231933594,233.46460568476164,231.0326815719853,231.08632474991526,3124900
2019-06-10,233.34840393066406,234.69848777262246,233.3037103709808,234.14415666241175,3495900
2019-06-11,233.25003051757812,235.0292595662212,229.73626597294924,234.84150844544288,2792100
2019-06-12,232.86558532714844,233.5897955277821,232.4542845749688,233.17849477560245,1725500
2019-06-13,233.85797119140625,234.14408628662997,232.7940028504609,233.66127047411962,1882700
2019-06-14,233.81332397460938,234.36765502804616,232.84769215825148,233.57190237779858,2260900
2019-06-17,233.9652862548828,234.41233091401494,233.33049047883856,233.92954232766948,1319500
2019-06-18,237.22872924804688,237.64895235879604,235.09186976370682,235.35116333045244,6147700
2019-06-19,237.43435668945312,238.0155092880473,236.60286017367497,237.29129912457077,3920800
2019-06-20,239.68756103515625,240.06309072457051,237.73845198672058,239.66073943487328,3471800
2019-06-21,239.3800506591797,241.04700452480336,239.2007959562313,239.55033442185234,4446800
2019-06-24,239.4428253173828,240.10601857830596,239.38008342771943,239.58619627885426,1654200
2019-06-25,237.73101806640625,239.64891216029798,237.61450524122793,239.63996857019626,7240300
2019-06-26,237.695068359375,238.83325599240044,237.68609742236595,238.50165952807745,2141400
2019-06-27,237.63246154785156,238.31359673760528,237.04992466997797,237.90134365717012,1991500
2019-06-28,238.259765625,238.62721860298313,237.5607160779757,238.34042203229976,2176200
2019-07-01,239.26344299316406,240.85871075550008,238.39410999428102,240.5898561580793,3970200
2019-07-02,239.88194274902344,239.94468463316932,238.51969993138877,239.14703672156057,2775300
2019-07-03,241.5846710205078,241.6205274207545,240.43751236639088,240.49128329155107,1262900
2019-07-05,241.32484436035156,241.51307001464443,239.57723398075998,240.8229639830959,2157000
2019-07-08,240.240478515625,240.57207519103773,239.71171255342162,240.09708018428313,1423400
2019-07-09,240.0611572265625,240.29418286921018,239.01259653550304,239.03948200577565,1407000
2019-07-10,240.80494689941406,241.87144908449443,240.33892313340945,240.93937420206754,1978600
2019-07-11,242.80357360839844,242.80357360839844,241.28896187119722,241.67432933439858,2238500
2019-07-12,245.01722717285156,245.01722717285156,243.41298814877288,243.4667590791512,2411200
2019-07-15,245.2053985595703,245.2053985595703,244.63180556449302,245.160571222219,2624500
2019-07-16,245.04417419433594,245.55499816125118,244.57812288008654,245.22340155714556,1780400
2019-07-17,244.02252197265625,245.0711102959177,243.93289459752054,244.97251197813796,1550800
2019-07-18,244.01358032226562,244.4437753642982,242.651337048153,243.46689976405165,2119000
2019-07-19,243.47804260253906,245.1732705120539,243.39729269807978,245.0297546649081,2364300
2019-07-22,243.65733337402344,244.11478826921572,242.89491767298284,243.7649633792829,1623500
2019-07-23,245.18226623535156,245.41545555229695,243.92653669962326,244.67997442106022,1722900
2019-07-24,244.51852416992188,244.73381166191174,243.81890140987497,244.1956339912172,2355400
2019-07-25,243.42425537109375,244.49160499280188,242.64388273074096,244.40193152934137,2348600
2019-07-26,243.84576416015625,244.01618751413784,243.17304903849677,243.65741159048915,1731300
2019-07-29,244.08799743652344,244.58131098736868,243.69333564670617,243.84580243608625,1346000
2019-07-30,243.89068603515625,244.10594616576986,242.7336080873983,243.15517742508655,1670600
2019-07-31,240.8499755859375,244.5813059205497,239.57631677751945,244.24045916614565,5058800
2019-08-01,238.37437438964844,243.71123136863517,238.05145689106607,241.1190499497785,7225300
2019-08-02,237.5222930908203,238.2936874611842,235.38753903113684,237.88106907507776,5691500
2019-08-05,230.60671997070312,234.2393702184121,228.83972071337243,234.0958543925607,6608200
2019-08-06,233.46803283691406,233.53079877818828,230.56188490008796,231.90731514235148,4991000
2019-08-07,233.4232177734375,233.82685788004815,228.1491394226127,230.6337049574549,5089500
2019-08-08,236.91236877441406,236.91236877441403,233.72816693593927,234.5174905170018,3637100
2019-08-09,236.06028747558594,237.19045798920058,234.32917326269074,236.29350421594626,3773000
2019-08-12,232.66976928710938,235.15434839436222,231.91633151248467,234.4816331627845,3072700
2019-08-13,236.05117797851562,237.36072194335034,231.9790029191196,232.37366450405693,4326300
2019-08-14,228.794921875,232.9657642529276,228.7769789711188,232.4724233579611,6148000
2019-08-15,229.94302368164062,230.47225042119516,227.76343289009364,229.83539362371528,4034800
2019-08-16,232.8154296875,233.1481729297959,231.00779186907562,231.47545475663105,2743200
2019-08-19,235.0277557373047,235.84613838602016,234.5601202716129,235.65728929631857,1971800
2019-08-20,233.54393005371094,235.22565058489602,233.34607896504141,234.73103658572802,1975200
2019-08-21,235.64828491210938,236.21485962039714,235.16264552714756,235.46841034138095,2156300
2019-08-22,236.1249237060547,237.25807312920963,234.6770349498068,236.25981591238113,2329200
2019-08-23,230.48617553710938,236.69146310746476,229.36201452124666,234.9647607890604,6293900
2019-08-26,233.01333618164062,233.30112457400747,231.2866332724512,232.92339887839952,3145200
2019-08-27,231.8441619873047,234.32628837011112,231.34054611905503,234.28133344955563,3077200
2019-08-28,234.17333984375,234.23627122207017,230.53108683535572,231.14261626044512,2741700
2019-08-29,237.32998657226562,237.63575136261213,235.62128806385678,236.4666490792282,3740600
2019-08-30,237.53684997558594,238.6789738700108,236.6735124447215,238.56205814754895,2442400
2019-09-03,235.09962463378906,235.8010912805965,233.84955996659608,235.68417559862928,3082900
2019-09-04,237.35702514648438,237.3750290737158,236.31381283246918,237.04225831505556,1963100
2019-09-05,240.72947692871094,241.6557735297336,239.84816270240535,239.87514114923079,3614800
2019-09-06,241.304931640625,241.86250422293966,240.48654924093805,241.08010221582083,2470100
2019-09-09,241.73660278320312,242.2761989279201,241.04413798856635,241.78158513817954,2243400
2019-09-10,242.26730346679688,242.29428191058602,240.61253409769958,241.4489207451809,2654300
2019-09-11,244.33567810058594,244.3806330167846,242.11436182929646,242.56402077129835,1899800
2019-09-12,244.90219116210938,245.9094225476591,244.12876370499285,245.17197548145415,3272200
2019-09-13,245.154052734375,245.7655822889054,245.0281350610878,245.53175086423082,2182700
2019-09-16,243.8681182861328,244.80338941505076,243.53534751208124,244.25481850933997,4077500
2019-09-17,244.21876525878906,244.23674173647933,243.1485747686287,243.34642580323828,1756200
2019-09-18,244.58740234375,244.73129644936887,242.3481103609814,243.9308906328003,3052600
2019-09-19,244.09286499023438,245.69364967899267,243.83205512692456,245.03713776273113,2965600
2019-09-20,242.7198944091797,244.98258449377954,242.57565644456585,244.64904623648832,4076900
2019-09-23,242.81910705566406,243.36901616128412,241.65623458107504,241.81849201791266,1898300
2019-09-24,241.56607055664062,243.94592871210014,240.58347500092202,243.77467532199603,3733300
2019-09-25,243.0174560546875,243.51327939941035,241.07031158968206,241.95373162218164,3391800
2019-09-26,242.3863525390625,243.40501423544126,241.50290533543793,243.40501423544126,2401100
2019-09-27,241.58396911621094,243.36888247268558,240.69152619325908,243.01729737541913,3171000
2019-09-30,242.65682983398438,243.24277775962503,242.05286247591525,242.05286247591525,2128800
2019-10-01,239.33941650390625,243.65744983795645,239.29435417169736,243.1796735721007,3558400
2019-10-02,235.0304412841797,238.0413373010045,233.99375989533587,238.0413373010045,6690100
2019-10-03,236.19338989257812,236.21140932971335,232.01959306142305,234.66088490776227,5610300
2019-10-04,239.48365783691406,239.65493871863757,236.83334341618198,236.97758139608501,2937500
2019-10-07,238.65426635742188,240.24085642651298,238.15847071612004,238.8165512585449,2104200
2019-10-08,235.8056182861328,238.176479817299,235.59829857739683,236.76119818036648,3505200
2019-10-09,237.47329711914062,238.2034827329498,236.61692050953073,237.48232058690226,2020800
2019-10-10,238.897705078125,239.81719123182393,237.1848962958704,237.29309541152423,2100800
2019-10-11,241.7373046875,243.5222185916992,241.25050498443125,241.38571948234494,4177000
2019-10-14,241.46688842773438,242.2511876675163,241.08828777047253,241.23252576248123,1194600
2019-10-15,243.59429931640625,244.46872299572615,242.36829046729844,242.60268058049036,3168900
2019-10-16,243.46812438964844,243.90083832751168,242.85513361061174,243.20671884335965,2415000
2019-10-17,243.7386474609375,244.43276713459278,243.13465247718335,244.00008058918237,1883400
2019-10-18,241.42306518554688,248.06209569684384,241.40500668781326,243.20006540765075,2232400
2019-10-21,241.9372100830078,242.081540424334,241.20655665568,241.80190899057635,1379600
2019-10-22,241.58547973632812,242.99266645977607,241.53135928759582,242.18083220058747,2534300
2019-10-23,241.9642333984375,242.559585642534,241.17043040630884,241.8559925410006,1693400
2019-10-24,241.72972106933594,242.75803674467997,240.89982861411988,242.6678268539531,1843700
2019-10-25,243.191162109375,243.6602152609184,241.41413363988852,241.4953143279513,1825200
2019-10-28,244.28250122070312,244.97706509894965,243.72323841897287,244.2554410053999,1809600
2019-10-29,244.33657836914062,244.9950801957978,243.83143608749856,243.97576638628055,2884600
2019-10-30,245.12136840820312,245.34687935360793,243.4435801879232,244.33659472270497,2144700
2019-10-31,243.9848175048828,245.04922258460658,242.71293244052453,244.96804194579974,3021000
2019-11-01,246.5645751953125,246.5645751953125,245.076208876398,245.2295408607203,2989400
2019-11-04,247.65611267089844,248.10713456797032,247.12391013573665,247.8185014752702,1543200
2019-11-05,247.8907012939453,248.52214308448026,247.54792018069477,248.13424325579302,1706300
2019-11-06,247.8816375732422,248.25147885304335,247.15098426111098,248.0800883202527,1605900
2019-11-07,249.9112091064453,250.81325285348638,249.4692164794162,249.4692164794162,3023800
2019-11-08,249.9293975830078,250.08272968396324,249.00929486445588,250.01057825907918,1512000
2019-11-11,250.0105438232422,250.2360548462252,248.41393569067503,248.77474782180758,1729000
2019-11-12,250.12774658203125,250.759160759377,249.54142358585528,250.25401840622294,1694000
2019-11-13,250.8133544921875,251.1290754372316,249.11753468422245,249.2708667675685,2595600
2019-11-14,250.97573852539062,251.056919190577,249.94739504329436,250.66001758642068,1582600
2019-11-15,252.98544311523438,252.9944890714037,251.68409406704885,252.0184634956972,2363300
2019-11-18,253.2838592529297,253.36519018621937,252.68740482964867,252.82298396428823,1790500
2019-11-19,252.43421936035156,253.7988352438433,252.01851897207607,253.78978928568273,1928300
2019-11-20,251.41317749023438,252.0457605707823,250.07567120530905,251.81081374847827,2463600
2019-11-21,250.9793243408203,251.61193484772943,250.4732469669524,251.5305763598324,1382100
